part,title,date,rating,text
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-08-17,4,YBM 출판사에서 나온거여서 믿고 구매합니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-08-17,4,좋아요 공부하기 좋습니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-08-12,4,괜찮아요. 근대 lc rc 합쳐져있다보니 내용이 작은것같긴해요.
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-08-04,4,기본기를 다지고 토익문제를 대비할 수 있어서 좋았습니다!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-07-30,4,추천받고 구매한 책!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-07-28,4,단기간 점수 올리기용으로 최고
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-07-06,4,인강들으면서 같이 공부하니까 좋아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-07-01,4,토익 750. 유용해요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-06-22,4,시험 보기 전 휘리릭 정리하기에 좋아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-06-17,4,공부하기 좋아요!!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-06-15,4,토익공부하려고 구매했네요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-06-01,4,짧은 시간에 효율적으로 공부
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-05-29,4,단 기간 토익 공략하기 위해서 구매했는데 성공하즈아아아아!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-05-24,4,토익 공부하기 좋은 책이예요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-05-15,4,"열심히 공부해볼게요 한권에 LC, RC 합본이라 좋아요"
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-05-06,4,합본인데 입문서 두권의 3분의1두께로 얇아요. 그만큼 회독하기 좋은 책이네요.
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-05-06,4,단기로 공부하려고 샀는데 잘 될거같아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-05-03,4,이미 만료된지 10년 된 점수를 돌려줄 것 같은 책
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-28,4,좋습니다 좋아요오..
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-26,4,토익 공부에 매우 유용한 책입니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-25,4,얇아서 단기간에 준비하기 괜찮겠네요.
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-20,2,비싼 책이 훼손돼서 왔네요 처음 시작하는 토익 단박에 끝내길 파이팅
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-20,2,비싼책이 훼손 돼서 왔네요 처음 시작하는 토익 단기로 끝내길 파이팅
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-12,3,처음 토익 시작하는 교재로 잘 선택했습니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-10,4,인강이랑 같이 공부하니 더욱 잘 되는것 같아요 내용도 좋아요!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-09,4,알찬 구성 입니다. 괜찮아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-04,4,단기공략 이용해서 토익 마스터하겠습니다!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-04-02,4,토익준비하기에 좋네요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-28,4,좋아요~
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-21,4,"작년에 토익시험보고 다시 시작하려고 구입했습니다. 2일차 계획 지켜가며 공부하고있는데, 유용하네요! 열공할께요^^"
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-16,1,우선 고득점 원하시는분은 이책을 볼필요를 전혀 못느껴요 정말 도움 안됩니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-12,4,너무좋아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-09,4,듣기에서 단기간 점수 향상에 큰 도움이 될 것 같습니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-06,4,아주좋아요 감사합니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-03-01,4,공부하기 편하네요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-02-28,4,유익합니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-02-23,4,990가즈아~!!!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-02-21,4,역시 ETS 시리즈입니다!! 오늘 토익 시험보는데 잘 봤으면 좋겠네요~^^
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-02-15,4,정독해요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-02-09,4,기대!!!
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-02-08,4,좋아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-01-21,4,잘 받았습니다.
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-01-20,4,좋아요~
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-01-19,3,배송 약속시간 잘지켜주시고 친절하게 문자도 남겨주셔서 감사합니다
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2021-01-06,4,배송 짱빨리왔어요 박케원쌤 인강이랑 같이 목표점수 제바류ㅠ
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2020-11-20,4,좋아요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2020-11-16,4,좋아요 공부하기
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2020-10-31,4,분량이 마음에 들어요
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2020-10-16,4,좋아요~
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2020-09-22,4,좋습니다~
TOEIC/TOEFL,토익 단기공략 750+(LC+RC),2020-09-03,4,좋습니다!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-09-08,4,토익공부하기 너무 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-09-05,4,토익 공부하기 정말 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-09-04,4,토익 공부에 유익해요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-08-02,4,유명해서 구입했습니다!! 생초보자들한테는 조금 어려울 수도 있을 거 같아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-07-30,4,빠른배송 감사합니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-07-16,4,좋아요 기본서라서 구매했어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-07-08,4,아들 방학 동안 공부한다 해서 구매. 워낙 유명한 책이라 믿고 보는것 갇아요.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-07-06,4,빠르고 좋네요! 열심히 공부할려구요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-06-29,4,배송이 빨라서 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-06-25,4,다시보니 새롭네요 20년만에 다시 토익을 봅니다 제발 700점 넘기를~^^ 50가까이에 영어를 다시 하다니 젊었을때 뭐했나 싶네~ 영어는 해커스! 리플레이~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-05-23,4,성적이 마구 오를듯 해요. 주변의 토익을 공부하는 지인들한테도 적극 추천하고 싶네요. 대만족입니다. 많이 파세요.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-05-03,4,그만 사고싶다 해커스~~~ 하지만 끝없지! 왜? 2년마다 업그레이드 해야하니깐!!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-05-02,4,오랜만에 토익 공부하는데 역시 해커스!! 유용하게 잘 쓰고 있어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-05-01,3,토익 공부를 위해 유용한 교재라고 봅니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-04-30,3,리스닝 도움 잘 받았급니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-04-13,3,그리고 또 한가지 ᆢㅌㅈ
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-04-13,3,바이블 말해뭐해ㅋㅋㅋ
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-04-04,3,토익 듣는 건 처음이지만 잘 해보겠습니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-03-30,4,영어공부에 완전 기본 책
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-03-14,4,시험대비용으로 착한가격으로 구매했습미다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-03-13,4,토익 첫 공부를 위해 처음으로 구매한 책입니다. 도움이 많이 되었으면 좋겠네요~^^
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-03-01,4,토익 공부하기 좋아요~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-02-22,4,경시할 수 있는 다양한 용례 및 기출문제 예시
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-02-10,4,토익 공부하기 편해요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-02-09,3,토익 리스닝 기본서
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-01-18,4,서점에서 추천받아 구매했어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-01-06,4,책내용이 넘넘좋으네요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2022-01-05,4,공부하기 좋아요!!!!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-12-29,3,해커스 토익 LC 리스닝(Listening)(개정판 8판)
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-12-28,4,토익 기본기 있으신 분들은 만족하실 책입니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-12-28,4,해커스 토익 LC 리스닝(Listening)(개정판 8판)
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-12-28,4,해커스 토익 LC 리스닝(Listening)(개정판 8판)
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-11-26,3,토익시험 준비하는 동생에게 선물로 줬어요~ 해커스 워낙 유명해서 구매했는데 배송 잘 왔습니다. 개정판이 꾸준히 나오네요.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-11-03,4,역시 해커스~!! 역시 해커스~!!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-10-17,4,토익을 준비하는 수험생에게는 필독서라고 생각합니다. 기본기를 다지기에 적합한 것 같아 만족해요~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-10-07,3,토익 준비에 도움이 되요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-10-01,4,토익공부할 때 아주 유용합니다. 문제들도 풀다보면 금방 학습됩니다. 설명도 이해하기 쉽습니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-09-26,4,완전 잘 공부하고 있습니다 역시 해커스에요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-09-16,4,토익 교과서 같은 책이죠 많은 도움이 되었어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-09-14,4,토익준비하는데 많은 도움이 됐습니다. 다른분에게도 그러길 바랍니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-09-09,3,교재 걍 깔끔하니 괜찮습니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-09-02,4,너무 내용이 좋고 공부하기 좋아요. 쵝오에요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-09-01,4,토익 책은 묻지도 따지지도 않고 해커스를 고릅니다 !
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-08-28,4,토익 듣기 공부할 때 정말 좋습니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-08-26,4,생애 첫 토익공부하려고 합니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-08-25,3,오래전부터 애용하던 책이에요.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-08-19,4,목표점수를 위하여 구매했어요 제게 맞는 교재였으면 좋겠어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-08-10,4,내용도알차고 도움됩니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-16,4,토익 만점 가자~~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-16,4,토익시험 대비에 아주유용한 것 같아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-16,4,토익 시험을 위해 구매했습니다. 토익 교재의 바이블이라 일컬어지는 해커스 토익 빨강이인 만큼 믿고 구매했습니다. 역시 해커스
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-13,4,감사합니다!!!!!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-08,4,이걸로 토익 점수 올리고싶어요ㅠㅠ
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-06,4,기본서로 꽤나 유명해서 구입했습니다. 오랜만에 공부해보는데 잘 정리되어잇어서 만족합니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-06,4,토익은 역시 해커스!!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-07-05,4,토익생활을 책임져 줄 책! 토익 이번에 끝내고싶어요ㅠ
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-06-22,4,업그레이드된 구성!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-05-29,4,베스트에서 빠지지않 는 토익책입니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-05-16,4,토익 900점 관문을 손쉽게 통과하도록 스킬을 배우자
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-05-07,4,배송빠르고책 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-05-02,4,기초 다지기 좋을것 같아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-04-30,4,유명한 책이니 .. 이제 토익 막 시작한 노베이스. 이거 듣고 영어가 좀 들렸으면 좋겠음
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-04-17,4,처음시작하기에 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-04-01,4,토익 공부하려고 구매했습니다ㅎㅎ
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-03-31,4,배송이 참 빨라서 좋고 책 내용도 무척 좋습니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-03-17,4,기초부터 심화까지.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-03-13,4,듣기 공부 할 때 좋습니다 플랜대로 공부할 수 있어서 편해요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-03-11,4,토익 시험 대비하기 좋아요 ^^
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-03-10,4,친구가 이 책으로 독학해서 950점 받았다고 해서 구매했습니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-03-06,4,토익준비할려고 구매했는데 너무 유용해요!! 토익 준비할때 기초부터 다지기 좋은것 같아요:)
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-02-27,4,좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-02-16,4,토익시험교재
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-02-12,4,유용합니다~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-02-08,4,토익 공부에 최적화된 교재 독학 공부에 유용합니다!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-02-04,4,토익 기본서로 구매했는데 정말 좋습니다!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-24,3,나도 최고로~~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-20,4,토익은 해커스
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-20,3,생각보다 문제와 지문이 어려워움
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-16,4,토익 대비로 구매했어요.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-15,2,가장 기본서입니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-14,4,무료하지 않을 방학을위해!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-14,4,토익 공부에 도움이 많이 될 것 같습니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-12,4,깔끔해요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-09,4,토익은 해커스!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2021-01-09,4,토익 리스닝 향상에 도움이 됩니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-30,4,역시 해커스! 내용도 짱짱해서 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-30,4,토익점수가 올리는데 도움이 될거라 봅니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-23,4,좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-13,4,토익의 기본서
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-07,4,도움 많이 됩니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-07,4,오랜만에 다시 시작한 토익에 많은 도움이 되요~
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-03,4,토익 공부하는 사람이라면 꼭 보는책입니다 좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-12-01,4,2년 전에 이 책으로 공부해서 토익시험을 봤었는데 확실히 개정을 하면 할수록 내용이 풍부해지는 느김이에요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-11-28,4,토익 원하는 점수 취득에 용이합니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-11-19,4,좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-11-18,4,열공하게 만드네요 해커스!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-11-15,4,유익해요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-11-08,4,배송도 빠르고 좋아요!!!!!!!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-11-05,4,내용 설명과 유형별로 설명이 잘되어 있어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-10-30,4,토익에서 기본개념 익힐때 잘 사용하고있습니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-10-15,4,좋은 책입니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-10-05,4,자세한 내용 좋아용~!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-09-19,4,굿
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-09-10,4,좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-09-07,4,토익공부할때 가장무난합니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-09-06,4,좋아요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-09-05,4,실전에 도움되는듯함
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-09-03,4,도움되요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-27,3,오늘부터 토익 시작합니다. 열심히 해보겠습니다.
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-21,4,도움되여
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-21,4,정말 도움되여
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-21,4,좋아요 배송감사합니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-21,4,좋아요 배송감사합니다
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-18,4,좋아요!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-11,4,토익의 기본서죠. 화이팅!
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-10,4,정리가 잘되어 있어요
TOEIC/TOEFL,해커스 토익 LC 리스닝(Listening),2020-08-05,4,정리가 잘 되어 있어서 공부하기 좋다.
