part,title,date,rating,text
역사/문화,벌거벗은 세계사: 인물편,2022-06-29,4,티비에서 재미있던 내용들을 책으로 접할 수 있어서 좋습니다.
역사/문화,벌거벗은 세계사: 인물편,2022-06-28,4,"사건편과 인물편으로 나뉘어 더욱 유용합니다. 방송으로보고 살짝 이해 안된 부분, 다시 한번 천천히 읽어보며 이해할수 있어서 좋습니다!"
역사/문화,벌거벗은 세계사: 인물편,2022-06-27,4,재미있게 잘 읽었습니다. 감사합니다.
역사/문화,벌거벗은 세계사: 인물편,2022-06-23,4,재밌습니다. 역사에 흠뻑
역사/문화,벌거벗은 세계사: 인물편,2022-06-07,3,TV를 통해 흥미롭게 본 이야기들을 책으로 접할 수 있어서 좋습니다.
역사/문화,벌거벗은 세계사: 인물편,2022-06-03,4,좋은 책 입니다!!
역사/문화,벌거벗은 세계사: 인물편,2022-06-03,4,좋은 책 잘 읽겠습니다
역사/문화,벌거벗은 세계사: 인물편,2022-06-01,4,아주 흥미진진 합니다
역사/문화,벌거벗은 세계사: 인물편,2022-05-29,4,재밌어요 티비보고 재밌어서 샀어요!
역사/문화,벌거벗은 세계사: 인물편,2022-05-27,4,사건편 보고 인물편도 구입해서 읽었어요
역사/문화,벌거벗은 세계사: 인물편,2022-05-22,4,사건편 인물편 동시 구매했어요. TV에서 못봤던 내용이 더 있어요.
역사/문화,벌거벗은 세계사: 인물편,2022-05-16,4,선물용으로 구입했는데 너무 좋아하넨요
역사/문화,벌거벗은 세계사: 인물편,2022-05-10,4,재미있는데 가혹 오자가 있어요
역사/문화,벌거벗은 세계사: 인물편,2022-05-03,4,"쿠폰 적용, 적립금 사용.
저렴하게 구입했습니다."
역사/문화,벌거벗은 세계사: 인물편,2022-04-24,4,사건편도 보고 인물편도 넘 잼나네요
역사/문화,벌거벗은 세계사: 인물편,2022-04-24,4,사건편보고 인물편도 잼나네요
역사/문화,벌거벗은 세계사: 인물편,2022-04-15,4,"방송으로 열심히 봤고, 책이 출간되어서 동네 도서관에 신청해서 읽어보고 소장 가치가 있어서 구매했습니다. 역사상 주요 인물들에 대해서 이야기 풀어가듯이 전개되는 구성이 잘 읽히고 재미있습니다. 소장가치가 있는 책입니다."
역사/문화,벌거벗은 세계사: 인물편,2022-04-14,4,"TVN에서 이런종류의 책이 자주 나와 좋습니다.
참 도움이 많이되고 상식을 넓혀줘요"
역사/문화,벌거벗은 세계사: 인물편,2022-04-07,4,사건편 이어서 인물편도 기다렸어요
역사/문화,벌거벗은 세계사: 인물편,2022-04-05,4,저또한 사건편 읽고 인물편 구매했어요 잼있을것같아요
역사/문화,벌거벗은 세계사: 인물편,2022-04-05,4,재미있습니다. 잘 읽혀요
역사/문화,벌거벗은 세계사: 인물편,2022-04-05,4,재밌게 잘 읽고 있습니다
역사/문화,벌거벗은 세계사: 인물편,2022-04-03,4,아이가 보려고샀는데 재밌게 보고있어요 유용하고 교육엗:좋습니다
역사/문화,벌거벗은 세계사: 인물편,2022-03-27,4,유용합니다 추천합니다
역사/문화,벌거벗은 세계사: 인물편,2022-03-25,2,역사에 관심이 많은 사람이라면 흥미롭게 읽을 수 있는 책
역사/문화,벌거벗은 세계사: 인물편,2022-03-24,4,"방송도 재미있게 봤지만, 책으로 읽으니 또다른 재미를 느낄수 있었습니다."
역사/문화,벌거벗은 세계사: 인물편,2022-03-22,4,Tv에서 보던내용이라 친숙하게 잘 읽히고 재미있습니다
역사/문화,벌거벗은 세계사: 인물편,2022-03-19,4,어려웠던 세계사를 쉽고 재미있게 정리해 이해가 쉽습니다
역사/문화,벌거벗은 세계사: 인물편,2022-03-19,4,티비보고 더 자세히 읽고싶어서 구매해요
역사/문화,벌거벗은 세계사: 인물편,2022-03-18,4,티비보고 바로 구매했어요
역사/문화,벌거벗은 세계사: 인물편,2022-03-18,4,좋습니다 ~~~^^
역사/문화,벌거벗은 세계사: 인물편,2022-03-16,4,좋은 책 감사합니다.
역사/문화,벌거벗은 세계사: 인물편,2022-03-14,4,과거에 희미하게 알던 역사를 재미있게 다시 이해할 수 있었습니다
역사/문화,난중일기,2022-07-29,4,2013년 유네스코 세계기록유산으로 등재된 &lt;난중일기&gt;
역사/문화,난중일기,2022-09-06,4,"영화 한산을 보고 난중일기를 사게 되었다. 이순신 장군의 인간적인 면모도 들어나있고, 문체가 일단 깔끔하다. 아이들과 함께 글을 읽을 생각이다."
역사/문화,썬킴의 세계사 완전 정복,2022-08-20,4,믿고 읽는 썬킴 세계사 강력추천합니다
역사/문화,썬킴의 세계사 완전 정복,2022-08-17,4,재미있고 유익합니다!
역사/문화,썬킴의 세계사 완전 정복,2022-08-15,4,이전 작도 너무 재밌게 읽어서 이번 책도 재밌을 듯 합니다
역사/문화,썬킴의 세계사 완전 정복,2022-08-10,4,1권에 이어서 구매합니다^^
역사/문화,썬킴의 세계사 완전 정복,2022-09-06,4,세계사완전정복을 위해 열심히 읽어보겠습니다~
역사/문화,썬킴의 세계사 완전 정복,2022-09-05,4,세계사완전정복 유익한내용입니다 하나씩사고있어요
역사/문화,썬킴의 세계사 완전 정복,2022-09-04,4,거침없는 세계사에 이어 재미있게 세계사를 정리해주셨습니다.
역사/문화,썬킴의 세계사 완전 정복,2022-09-03,4,패권전쟁으로 이해하는 역사의 흐름
역사/문화,썬킴의 세계사 완전 정복,2022-08-29,4,재밌는 역사이야기.
역사/문화,썬킴의 세계사 완전 정복,2022-08-28,4,썬킴의 세계사 책 재미있어요
역사/문화,썬킴의 세계사 완전 정복,2022-08-28,4,아이가 오디오북 듣다가 역사를 좋아하게 되어 이번에 책 나온다고 해서 구매했어요
역사/문화,썬킴의 세계사 완전 정복,2022-08-24,4,오디오 클립 듣고 지도와 함께 보니 더욱 이해가 잘됩니다. 역사 흐름이 잘 정리되서 좋아요 추천합니다
역사/문화,벌거벗은 한국사: 인물편,2022-09-07,4,인물 중심으로 잘 읽혀요!!
역사/문화,벌거벗은 한국사: 인물편,2022-09-05,4,너무 재미있게 잘봤습니다
역사/문화,벌거벗은 한국사: 인물편,2022-09-04,4,평소 즐겨보는 벌거벗은 한국사^^ 책도 재미있습니다.
역사/문화,벌거벗은 한국사: 인물편,2022-09-01,4,편안하게 읽을수있는 좋은 책! 입니다
역사/문화,벌거벗은 한국사: 인물편,2022-08-29,4,인물로 보는 역사라 재미있게 읽고 있어요.
역사/문화,임진왜란 1592,2022-09-04,4,임진왜란의 디테일이 궁금하다면^^
역사/문화,임진왜란 1592,2022-08-31,4,"임진왜란 한 편의 영화, 대하드라마를 보면서 자셰한 해설을 듣는 느낌을 받았어요."
역사/문화,임진왜란 1592,2022-08-29,4,아주아주 마음에 들어요 강추합니다
역사/문화,임진왜란 1592,2022-08-28,4,정말 재미있게 잘 읽었습니다!!
역사/문화,임진왜란 1592,2022-08-27,4,임진왜란에 대해 잘 요약한 책입니다. 다큐도 함께 보면 좋을 것같습니다~
역사/문화,임진왜란 1592,2022-08-26,4,"책을 읽는데 드라마를 보듯이 흥미진진했습니다.
다른 한국의 위인들도 이런 책으로 내주시면 좋을것같네요."
역사/문화,임진왜란 1592,2022-08-25,4,임진왜란 생각만해도 슬프지만 배울점이 많아요
역사/문화,임진왜란 1592,2022-08-11,4,여러 임진왜란 관련책을 읽었지만 정리되는 느낌
역사/문화,임진왜란 1592,2022-08-11,4,영화 한산과 같이 보면 좋습니다.
역사/문화,임진왜란 1592,2022-08-10,4,첫째가 읽고 싶다고 고른 책이라 사줬어요
역사/문화,임진왜란 1592,2022-08-08,4,영상과는 다른 활자의 감동이 있는 책
역사/문화,임진왜란 1592,2022-08-03,4,예전에 봤던 프로그램이예요 잘 읽어보겠습니다
역사/문화,임진왜란 1592,2022-07-29,4,잘 읽어보겠습니다..
역사/문화,임진왜란 1592,2022-07-28,4,기다린 보람이 있네요.추천합니다!
역사/문화,임진왜란 1592,2022-07-28,3,술술 읽힐 듯 하네요
역사/문화,임진왜란 1592,2022-07-27,4,한산 보기 전에 보려고 구매. 사진이 많이 들어가 있어서 어렵지 않을 것 같다
역사/문화,거의 모든 전쟁의 역사,2022-08-22,4,재미있게 읽고있습니다.ㅎㅎ
역사/문화,거의 모든 전쟁의 역사,2022-06-25,4,알릴레오 광고보고 바로 구매! 기대됩니다.
역사/문화,거의 모든 전쟁의 역사,2022-06-24,1,번역이 너무 이상합니다. 차라리 원어로 읽었으면 어떨까.
역사/문화,거의 모든 전쟁의 역사,2022-09-05,4,이거읽어봐 이거이거 하고 막 끌어당기는 책!
역사/문화,거의 모든 전쟁의 역사,2022-08-21,4,전쟁의 기원에서 미래의 전쟁까지 폭넓게 망라하는 책으로 깊이보다는 폭넓은 분야에 대해서 접할 수 있는 책이다.
역사/문화,거의 모든 전쟁의 역사,2022-08-14,3,흥미로운 내용이고 한번쯤 읽어볼만 하네요.
역사/문화,거의 모든 전쟁의 역사,2022-08-10,2,흥미롭긴 한데 내용이 좀 깊이가 없는듯?
역사/문화,거의 모든 전쟁의 역사,2022-08-07,4,서구 중심적 시각에서 탈피해 전 세계를 아우르는 전쟁사
역사/문화,거의 모든 전쟁의 역사,2022-08-02,3,"시대별, 지역별 전쟁사를 한 권에 아우르고 있다는 점에서 한 번 읽어볼만 합니다."
역사/문화,거의 모든 전쟁의 역사,2022-07-30,4,전쟁사 흐름을 정리하기 좋아요.
역사/문화,거의 모든 전쟁의 역사,2022-07-26,2,"이렇게 흥미로운 주제를 이렇게 재미없게 쓸 수 있을까.. 방대한 집대성 노력은 인정하지만, 교재도 아니고, 일반 독자용 서적도 아니고.. 지도나 인물사진, 역사화 등 보조 자료가 있어야 읽어나가기 쉬울텐데 독자를 위한 배려가 아쉽다.."
역사/문화,거의 모든 전쟁의 역사,2022-07-18,3,간단명료하고 재미있게 읽어요
역사/문화,거의 모든 전쟁의 역사,2022-07-13,4,역사좋아하는 남자들은 걍 읽으세요
역사/문화,거의 모든 전쟁의 역사,2022-07-05,4,단편적으로 알고 있던 전쟁이 관한 역사를 간단하고 명료하게 정리할 수 있을것 같아요. 아직 다 읽지는 않았지만 기대가 많이 됩니다.재미 있을거 같아요.
역사/문화,거의 모든 전쟁의 역사,2022-07-02,4,우선 튼튼한 국방력이 우선이다
역사/문화,거의 모든 전쟁의 역사,2022-06-29,4,전쟁사 흐름에 대하여 깊이 조명해 놓은 글의 집합체
역사/문화,거의 모든 전쟁의 역사,2022-06-29,2,많이 실망햇습니다.
역사/문화,거의 모든 전쟁의 역사,2022-06-28,4,재미 있습니다 읽을 만 해요
역사/문화,거의 모든 전쟁의 역사,2022-06-22,4,요즘 부쩍 역사에 관심 많이 생겨서 구매해봤어요 전쟁사 흥미롭습니다
역사/문화,거의 모든 전쟁의 역사,2022-06-19,1,문장이 매끄럽게 읽히지 않네요...
역사/문화,거의 모든 전쟁의 역사,2022-06-19,3,인류가 생존해오면서 벌어진 다양한 종류의 전쟁들과 그 원인들을 인문학적 관점에서 전달해 줍니다.
역사/문화,거의 모든 전쟁의 역사,2022-06-18,3,기대보다 무미건조 한 듯
역사/문화,거의 모든 전쟁의 역사,2022-06-18,4,전쟁사의 흐름을 폭 넓게 이해할 수 있네요.
역사/문화,거의 모든 전쟁의 역사,2022-06-17,4,"전쟁의 기원, 초기의 전쟁부터 미래의 전쟁까지 잘 정리된 책 특히 대부분의 전쟁사는 서양위주인데 이 책은 동서양을 균형있게 다룸"
역사/문화,거의 모든 전쟁의 역사,2022-06-16,4,전쟁들의 역사에서 보는 여러가지 역사적 사실들을 다루고 있습니다.
역사/문화,거의 모든 전쟁의 역사,2022-06-13,4,이런류의 책이 재미없을리는 거의 없다
역사/문화,거의 모든 전쟁의 역사,2022-06-01,4,각 시대별 중요 전쟁에 대한 다양한 시각 입니다
역사/문화,짱깨주의의 탄생,2022-06-15,4,문프 추천도서라 구입합니다. 내용도 기대되구요.
역사/문화,짱깨주의의 탄생,2022-06-17,4,문프님 소개한 책. 믿고 구매!
역사/문화,짱깨주의의 탄생,2022-06-16,4,문재인대통령님 추천도서~ 궁금해서 구입했습니다.
역사/문화,짱깨주의의 탄생,2022-06-16,4,아무래도 쉽지는 않겠지만 중국에 대한 조금이라도 더 객관적인 이해를 하는데 도움이 됐으면 좋겠다
역사/문화,짱깨주의의 탄생,2022-06-18,4,중국 이해에 도움되네요.
역사/문화,짱깨주의의 탄생,2022-06-22,4,중국을 바라보고 생각하는 하나의 안내서가 됩니다.
역사/문화,짱깨주의의 탄생,2022-06-19,2,저자의 관점에 대체적으로 동의하기 쉽지않은 부분이 많았습니다. 한국 언론의 특파원들이 발로 뛰어가면서 취재하기보다는 남의 것을 베껴쓰기만 한다는 딱 그 한부분만큼은 동의할 수 있겠네요.
역사/문화,짱깨주의의 탄생,2022-09-01,2,조금은 중국에 치우친 내용 전개가 아쉽습니다.
역사/문화,짱깨주의의 탄생,2022-08-06,4,책의 내용에 동의하든 안하든 충분히 한번은 읽어볼만한 책인듯해요
역사/문화,짱깨주의의 탄생,2022-08-01,4,중국을 보는 시각을 넓혀 주는 책.
역사/문화,짱깨주의의 탄생,2022-07-31,4,어떤 역사에서나 어떤 국제관계에서나 편협한 시각을 벗어나냐한다는 교훈
역사/문화,짱깨주의의 탄생,2022-07-27,4,읽을 가치가 있는 책입니다. 개인의 정치적 입장은 차치하고라도 일독을 권합니다.
역사/문화,짱깨주의의 탄생,2022-07-21,4,친미친일이 신앙이 되어버린 기득권과 언론의 혐오선동 그리고 그 선동에 세뇌된 일부 국민들까지… 점점 더 심각해져가는 상황에서 유일하게 객관적인 정보를 제공하는 책입니다. 이 책의 내용에 동의하는 사람들을 친중이라고 매도하고 그저 진영논리로 불타는 사람들은 자신들의 수준을 알아서 인증하는 것이겠지요. 이 책의 내용이나 이 책에 동의하는 사람들은 친중이 아니라 자주적으로 우리나라의 국익을 우선시하기 위해 한쪽으로 치우치고 조작된 정보가 아니라 균형잡힌 시각을 견지하려는 것 뿐입니다. 눈가리고 귀막고 친중타령에 미국 형님 응딩이만 쫓으려는 무지몽매한 분들이 안타까울 따름입니다.
역사/문화,짱깨주의의 탄생,2022-07-18,4,중국을 조금 더 알게 된 것 같습니다. 바로보는데 도움이 될 것 같아요.
역사/문화,짱깨주의의 탄생,2022-07-16,4,중국에 대한 이해를 돕는 책
역사/문화,짱깨주의의 탄생,2022-07-16,4,중국에 대한 이해를 돕는 책
역사/문화,짱깨주의의 탄생,2022-07-12,4,우리에게 중국은 아프리카와 다르다. 중국을 바라보는 시각에는 우리의 세계관이 그대로 반영될 수밖에 없을 만큼 중요한 이해당사국이다
역사/문화,짱깨주의의 탄생,2022-07-06,4,감사합니다 잘 읽었습니다.
역사/문화,짱깨주의의 탄생,2022-07-05,4,사학과출신이 쓴것치고 좀 편파적이긴 하네요
역사/문화,짱깨주의의 탄생,2022-07-05,2,문재인대통령 추천도서라서 구매했는데 읽기가 어렵습니다 딱 이런 시선도 있다 정도를 기대하고 마음을 열고 읽으려고 해도 편향적이라는 생각이 계속 듭니다 격파하려는 주장에 대해 적용한 논리와 옹호하려는 주장에 적용한 논리가 상반된다고 느껴지는 경우도 있습니다
역사/문화,짱깨주의의 탄생,2022-07-01,4,문재인 대통령님 추천으로 구매하게 되었어요
역사/문화,짱깨주의의 탄생,2022-06-22,4,유용합니다. 논리에 벗어나지 않아요.
역사/문화,짱깨주의의 탄생,2022-06-22,4,짱깨’라는 용어를 단순히 중국과 중국인을 비하하는 말로 생각하기 쉽다. 그러나 이 용어는 역사성을 가진다. 1894년 청일전쟁 전에는 조선에 살던 중국인들이 혐오의 대상이 아니었다. 그러나 청일전쟁으로 중국이 패하고 일본이 조선을 장악하기 시작하면서 중국인에 대한 인식은 달라졌다.
역사/문화,"합스부르크, 세계를 지배하다",2022-09-01,4,마리아 테레지아에 대해 찾다가 구매했네요
역사/문화,"합스부르크, 세계를 지배하다",2022-08-31,4,내용은 만족함 근데 북마크가 없음 불편함
역사/문화,"합스부르크, 세계를 지배하다",2022-08-12,4,"합스부르크 가의 흥망성쇠 서사가 간략하면서도 밀도감있게 서술되어있습니다. 개신교부흥, 혁명, 민족주의팽배와 같은 시대상황에 합스부르크가만의 사명을 가진 황제들이 어떻게 반응하며 역사를 이끌어갔는가 하는 관점에서 읽는다면 재미있게 읽을 수 있습니다. 추천합니다����"
역사/문화,"합스부르크, 세계를 지배하다",2022-08-07,4,안전하게 잘 받았습니다.
역사/문화,"합스부르크, 세계를 지배하다",2022-08-04,4,좋습니다. 믿고 봅니다.
역사/문화,"합스부르크, 세계를 지배하다",2022-07-31,4,"1,000년 역사의 주인공, 주인공 역사의 일목요연한 기록."
역사/문화,"합스부르크, 세계를 지배하다",2022-07-22,4,합스부르크 가문의 영토는 해가 지지 않는 최초의 제국이었다.
역사/문화,"합스부르크, 세계를 지배하다",2022-07-21,4,정독해서 읽으면 정말 좋아요
역사/문화,"합스부르크, 세계를 지배하다",2022-07-12,4,신성로마제국사도 나왔으면
역사/문화,"합스부르크, 세계를 지배하다",2022-07-12,4,합스부르크 국내 첫 통사
역사/문화,"합스부르크, 세계를 지배하다",2022-07-07,4,오스트리아 역사에 관해서는 불모지인 우리나라 현실에서 참 값진 선물이네요.
역사/문화,"합스부르크, 세계를 지배하다",2022-07-06,4,잘 읽어볼게요…..
역사/문화,인류 본사,2022-08-30,4,유익하고 흥미롭습니다.
역사/문화,인류 본사,2022-08-27,4,오리엔트 중동의 인류사적 궤적
역사/문화,인류 본사,2022-08-27,4,재미있고 흥미로워요!!!!
역사/문화,인류 본사,2022-08-05,4,벽돌책이지만 관심이 있어 읽고 있는데 읽어 볼만 합니다
역사/문화,인류 본사,2022-08-02,4,양쪽과 그 가운데의 과소평가된 역사.
역사/문화,인류 본사,2022-07-15,4,인류의 역사 특히 중동의 역사
역사/문화,인류 본사,2022-07-01,4,인류의 역사에 대한 새로운 시각! 이희수 교수님의 믿고보는 책
역사/문화,인류 본사,2022-07-01,4,동양과 서양의 '중간문명'에 관한 책으로 이희수 교수님이 쓰신 책이라면 믿고 볼 수 있습니다
역사/문화,인류 본사,2022-06-27,4,과거의 역사도 현재를 중심으로 돌아가기에 어쩌면 유용성은 떨어질수있는 책이지만 그렇더라도 세상은 폭넓게 보는게 바람직하기에
역사/문화,인류 본사,2022-06-26,4,예전에 교수님이 쓰신 <이희수의 이슬람> 책이 너무 좋아서 이번 책도 고민 없이 바로 샀어요.
역사/문화,"서학, 조선을 관통하다",2022-08-16,4,이 두꺼운 책을 읽을 수 있을까? 정만 교수님 책이니 도전해 볼 수 있을거 겉다. 용기를 내보자
역사/문화,"서학, 조선을 관통하다",2022-08-14,4,좋습니다. 기대됩니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2019-05-16,4,"깊이 있는 고찰이 중요하다면 마찬가지로 넓은 바탕 역시도 그런 것이다. 우물은 깊게 파야 좋겠지만 그 주변 지형에 대한 고려가 없었다면 헛수고가 될 수도, 또는 금방 말라버릴 수도, 또는 심하게 오염되어 먹지 못할 수도 있기 때문이다. 통찰의 힘을 키워주는 좋은 벗이라고 하겠다."
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2019-10-24,4,쉽게 설명이되어있고 글도 재밌어서 금새 읽히네요 궁금했던부분이 해결이되어좋아요. 연극사를 공부하며 막히는부분이 있었는데 이책읽으니 큰도움이 되네요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2019-08-25,4,세계사의 전반적 흐름을 알 수 있습니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2019-04-06,4,잘 읽힙니다. 그리고 배경까지 기억에 남고요. 이 정도 분량에 이렇게 알차게 요약되나니.. 감탄하며 읽었습니다!
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2019-07-12,4,"시대별, 지역별, 사건별로 챕터가 구성되어 세계사 흐름을쉽고 흥미롭게 이해할 수 있도록 엮어 놓은 도서임"
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2020-12-03,4,세계사 과목을 배우지 못해서 공부하고 싶어 구매했어요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-05-05,4,술술 잘 넘어갑니다. 쉬엄쉬엄 읽기 좋아요.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-08-15,4,큰 그림에서 세계사를 이해할수 있어요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-07-26,4,아직 읽기전이예요. 방학동안 읽으려고요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-07-19,4,쉽게 재밌게 잘 읽힙니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-07-16,4,세계사에 공부에 빠져있어서 구입했어요. 도움이 많이 될 것 같아요.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-07-08,4,최대한 쉽게 읽는 세계사~
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-07-05,4,잘 읽히고 지식 쌓기에 좋아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-06-11,4,재미있게 보고 있습니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-06-05,4,재밌게 잘 읽겠습니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-04-01,4,굉장히 읽기 쉬운 책이다. 저자가 말하는 대로 이 책으로 큰 그림을 만들수 있다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-03-30,4,너무 쉽게 술술 잘 읽히네요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-03-03,4,정말 쉽게 설명해줍니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-03-01,4,너무 재밌어서 술술 잘 읽혀요~
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-02-15,4,세계사에 대해 이해하기 쉽도록 정리가 잘 되어 있어서 유용사게 자주 읽게 될것 같습니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-01-26,4,주제별로 짧게 시간순으로 잘 정리돼있는 것 같아요. 가볍게 읽기 좋아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-01-25,4,쉽게 읽기에 좋아요.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-01-24,4,방대한 세사계의 골조를 잡아주는 유용한 책입니다^^
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2022-01-11,4,깊이는 없다지만 재미가 있다네요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-26,4,세계사 명작입니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-26,4,재미있어요잘읽을깨요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-25,4,숩고 재밌게 잘 읽었습니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-18,4,역사의 큰 흐름 속에서 휩쓸리는 인간은 자신이 어디로 가고 있는 지 모른다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-16,4,빠른배송감사합니다 잘 읽겠습니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-07,4,세계사 어렵게만 느껴졌는데 이해하기 좋고 재미있다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-12-02,3,"다른책도 그런지 모르겠는덕 세계사를 이걸로 처음 접했는데 90%는 유럽, 특히 저자가 독일이라 그런지 독일이 많이 나오네요ㅎ 몽골은 1도 언급이 없고..."
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-11-19,4,셰계사의 큰 흐름을 잡을 수 있습니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-09-27,4,재미있게읽었습니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-09-27,3,세계사-최대한 쉽게 설명~~ 잘 읽혀요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-09-26,3,간단하게 요약되어있어 잘 읽혀요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-09-11,4,이해하기 쉽게 써있어요.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-08-06,4,설명을 누구나 쉽게 이해할수 있게 쓰여져서 좋네요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-08-01,4,아이랑 함께 읽어보고 대화하며 세계사 알기에 좋은책인것같아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-07-29,4,"자기계발에 도움됩니다, 좋습니다"
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-07-20,4,딱 제가 좋아하는 장르입니다. 평소 읽어보고 싶었던 도서입니다. 정독하기 쉽게 구성되어 강추합니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-06-17,4,전반적으로 파악할 수 있어 좋아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-06-09,4,어렵지 않게 주요 사건들이 정리되어 있어서 재밌게 읽고 있어요~
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-05-31,4,"책 내용이 깊지 않은 건 아쉽지만, 전반적인 세계사를 간략하게 훑기에 좋아요."
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-05-15,4,유익하고 잘 읽히는 책입니다!
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-05-13,1,동아시아에 대한 이해가 전무함
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-05-08,4,잘 읽겠습니다~!!
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-04-27,4,쉽게 설명되어 있어 잘 읽혀요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-04-26,4,세계사에대해 잘 간추려서 정리되어있는거 같아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-04-06,4,잘읽히고 아주 좋아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-04-04,4,지루하지않은 세계사책!
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-03-24,4,천천히 읽고 있는데 재밌어요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-03-14,4,교양쌓고자 구매했습니다. 쉽게 읽혀서 좋습니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-03-12,4,"쉽고 재밌게 잘 읽혀요. 세계사에 관심이 많아져서 전체적 흐름을 알고싶어 구매했는데 좋습니다, 추천!"
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-03-09,4,역사사실을 재미있게 풀어준 책!
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-02-20,4,세계사를 처음 접하는 아이에게 읽히고 있습니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-02-19,4,좋습니다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-02-16,4,"최초의 인간부터 오늘날 기후변화까지
다양한 세계이야기를 들려줍니다

하루에 간단하게 5개 장?챕터? 씩 읽고 있는데
흥미롭습니다!"
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-02-16,4,전반적 역사의 흐름을 가깝게 다가가도록 편집되었다.
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-02-08,4,세계사에 대해 관심이 많아져서 구매 해봤어요 ㅎㅎ
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-02-01,4,재미있네요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-01-30,4,좋아요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-01-30,4,정말 술술 잘 읽히는 세계사 서적^~^
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-01-29,3,핵심이 되는 것들만 알수있어서 좋지만 용어가 조금 어렵긴합니다
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-01-27,4,글이 많아서 그런지 읽기 힘들어하네요
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-01-21,4,세계사를 한번쯤 다시읽고 싶어서 구매했는데 이제 읽기 시작했는데 잘 읽히네요~
역사/문화,세계사 최대한 쉽게 설명해 드립니다,2021-01-21,4,하루면 다읽을수있음
