part,title,date,rating,text
외국어,해커스 OPIc 오픽 Advanced 공략,2021-01-05,4,생각보다 어렵네요! 그래도 이왕 산거 열심히 보고 나만의 스크립트를 만들려구요~
외국어,해커스 OPIc 오픽 Advanced 공략,2021-01-02,4,인강과 병행해서 보면 좋습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2021-01-02,3,생각보다 막 유용하진 않아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-12-29,4,토익책만 사보다 오픽도 사봤어요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-12-24,4,토스는 본적있는데 오픽은 처음입니다 IH 목적이라 좀 빡빡해 보이긴한데 설명 괜찮아요~!!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-12-12,4,좋아요 도움돼요!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-11-26,4,도움 되었습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-11-17,4,항목별로 나와있는 게 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-11-02,4,도움이 많이 됩니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-11-01,4,독학하려고 구매했어요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-10-20,4,일단 책 초반부터 공부 방법과 내용등이 만족스럽다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-10-18,4,오픽은 해커스 오픽책으로 공부하자
외국어,해커스 OPIc 오픽 Advanced 공략,2020-10-14,4,역시 영어는 해커스죠
외국어,해커스 OPIc 오픽 Advanced 공략,2020-10-08,3,빠른배송 감사합니다.........
외국어,해커스 OPIc 오픽 Advanced 공략,2020-10-05,4,좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-10-05,3,깔끔해요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-09-30,4,너무 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-09-25,4,책이 정리가 잘 되어있습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-09-17,4,배송 잘 받았습니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-09-05,4,깨끗하게 배송되었어요!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-09-02,3,ㅜㅜ 배송 왔는데 맨 뒤 표지가 조금 손상돼서 왔어요 ㅜㅜ
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-29,4,좋네요 이걸로 열심히 하겠씁니다!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-29,4,강의수강을 위해 구매했습니다 오픽 단기간에 끝내야하는데 이번에는 꼭...ㅋㅋ
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-28,4,인강 교재로 구입했는데 배송이 빨라서 만족합니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-24,4,시험 유형을 알아야해서 구입했고 유용하게 썼습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-14,4,"오픽 공부하는데 유용합니다 !!
문제 잘 쓰고 있어요."
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-14,4,내용이 잘 정리되어 있어서 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-13,4,좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-09,3,좋아요~~~
외국어,해커스 OPIc 오픽 Advanced 공략,2020-08-04,4,오픽조아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-24,4,오픽 정복 도전
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-24,4,테마 주제별로 잘 정리되어있어서 유익합니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-21,4,서점에서 진열 되어 있는 오픽 책들 중에 제가 보기에 가장 잘 이해가 되는 책이라 구매했어요.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-20,4,오픽 준비할때 나쁘지않습니다. 답변이 너무 난이도가 높아서 참고용 정도로만 사용해도 충분합니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-19,4,내용이 알차고 좋습니다~
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-14,4,"1주일은 러프하게 책을 훑어보면서 학습방향과 유형을 익히는 데 주력했고, 남은 1주일은 준비한 답변도 연습해보고 표현집도 좀 읽어봤어요! 첫 응시라서 조금 버벅거리긴 했지만 단기간에 목표등급 취득했으니 책구매에 만족합니다."
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-13,3,오픽 책 중에 제일 잘 정리 되어 있는 거 같아 샀습니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-13,3,오픽 독학하려고 이 책 저 책 비교하다가 이 책으로 샀습니다! 이걸로 AL 따겠습니다~!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-09,4,완전완전 좋습니다 완전완전 좋습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-05,4,가장 많이 구입한 책은 이유가 있을 것 같아 샀어요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-07-05,4,완전완전 좋습니다 완전완전 좋습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-20,4,좋네요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-19,3,"추천받아서 구매했는데 주어진 스크립트 외워라 외이 별다른 팁이 없네요,, 해당 레벨 공부하는 사람들은 스크립트 만드는 걸 더 선호하는데 아쉬워요"
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-17,3,오픽 최고의 책
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-07,4,점수강탈
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-07,4,점수취득
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-05,4,같이 스타디하기 좋은 책
외국어,해커스 OPIc 오픽 Advanced 공략,2020-06-05,4,같이 스타디 하기 좋은 책
외국어,해커스 OPIc 오픽 Advanced 공략,2020-05-20,4,아주 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-05-17,4,믿고보는 해커스
외국어,해커스 OPIc 오픽 Advanced 공략,2020-05-06,4,열심히 공부할게여
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-30,4,잘보고있습니다!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-24,4,쉽게 쓰여있어서 이해가 잘됩니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-24,4,빠른배송이 맘에들었습니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-24,4,빠른배송 정말 감사합니다!!!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-24,4,깔끔하고 빠른배송 감사해요~!!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-16,3,생각보다 두껍네요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-11,4,"인강만 듣고 하기에는 조금 불편한 것이 있어서 책을 뒤늦게 구매했습니다 :) 유형별로 깔끔하게 정리가 되어있어서, 책의 내용으로 답안을 읽힌다기 보다는 유형정리에 유용하게 쓰일 것 같습니다. 좋아요 :)"
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-07,4,이젠 오픽인가
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-04,4,잘 쓰겟습니더
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-03,1,도움안되요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-02,4,짱입니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-04-02,1,좋아용
외국어,해커스 OPIc 오픽 Advanced 공략,2020-03-30,2,인강들으시는분들은 딱히 구매필요없을듯
외국어,해커스 OPIc 오픽 Advanced 공략,2020-03-27,4,오픽 목표 레벨 꼭 달성하기를!!!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-03-13,4,유형별로 잘 나와있어요.
외국어,해커스 OPIc 오픽 Advanced 공략,2020-03-06,2,배송은 빨랐는데 왜 책이 다 찢겨있나요? 기사님이 놓친건지 택배포장하는 사람이 실수했는지 모르겠는데 엄청 기분 안좋네요 급해서 그냥씁니다. 일 처리좀 잘 합시다...
외국어,해커스 OPIc 오픽 Advanced 공략,2020-03-03,4,유용합니다! 문제집은 역시 해커스
외국어,해커스 OPIc 오픽 Advanced 공략,2020-02-26,3,꾸준한 베스트셀러로 잘 정리되어 있습니다 상황별 준비 가능합니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-02-21,4,괜찮다고 해서 구입해서 봅니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-02-21,3,좋아요 오픽시험보기전에 볼예정입니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-02-08,3,"오픽에서 책, 주어진 스크립트 암기는 독이기 때문에 표현 등을 참고하는 보조자료로 이용하려고 샀어요ㅎㅎ 모르는 표현들을 익히기에 는 좋은 것 같아요"
외국어,해커스 OPIc 오픽 Advanced 공략,2020-02-07,4,정리가 잘되어있어요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-30,4,좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-21,1,"즉흥성과 순발력을 요구하는 시험인데 비해, 주어진 템플릿이 단조롭고 그에 따라 읽기 어렵다는 단점이 있습니다.
단순히 어떤 유형의 문제가 나오고 어떤 카테고리를 설정할 수 있다 정도의 1시간 읽을 정도로 참고 했네요."
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-19,4,잘 정리되어 있어 유용합니다
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-17,4,학원교재로 사용하는데 깔끔하고 좋아요!
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-13,4,오픽교재짱
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-11,4,좋아요~
외국어,해커스 OPIc 오픽 Advanced 공략,2020-01-05,4,좋아요오
외국어,해커스 OPIc 오픽 Advanced 공략,2019-12-24,4,어학시험은 역시 해커스죠.ㅎㅎㅎ
외국어,해커스 OPIc 오픽 Advanced 공략,2019-12-13,4,유형별 정리 잘되어있고 모범답변이 있어서 참고하기 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-12-07,3,"오픽에 처음 도전하는데 교재가 필요해서 구매했습니다. 책 내용은 끝까지는 못 봤지만 구성이 괜찮은 것 같아요! 유용해 보입니다. 다만 안쪽에 인쇄된 글씨가 작아요!!!! 고 또 회색으로 설명문을 인쇄해놔서 안 그래도 글자 크기도 작은데 흐릿하게 보여요ㅠㅠ 안 그래도 공부하는 교재는 지루하기 마련인데, 펼쳐서 보다보면 질린달까, 졸린 느낌이랄까? 회색과 초록색, 검정색으로만 인쇄가 돼있어서 가독성이 좀 떨어지는 것 같아서 아쉽네요."
외국어,해커스 OPIc 오픽 Advanced 공략,2019-12-07,3,실전 오픽은 처음인데 시험의 방향도 제시해주고 예시도 나와 괜찮은 것 같다
외국어,해커스 OPIc 오픽 Advanced 공략,2019-11-30,4,오픽 시험 준비에 도움이 된다고 생각해요~
외국어,해커스 OPIc 오픽 Advanced 공략,2019-10-30,4,오픽준비에 좋습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2019-10-22,3,무난한듯
외국어,해커스 OPIc 오픽 Advanced 공략,2019-09-30,4,좋은책입니다 추천~
외국어,해커스 OPIc 오픽 Advanced 공략,2019-09-27,3,무난해요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-09-15,3,오픽이 어떤 시험인지는 보고 가서 좋았어요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-09-07,4,2주 완성이라는 제목처럼 시간과 비용을 절약하고 싶으면서 오픽 최고등급을 받고 싶은 모든 사람들은 위한 책입니다. 다만 책 대상이 IH이상을 목표로 하는 사람들이기 때문에 어느정도의 독해력이나 영어실력이 있다면 훨씬 능률적으로 학습할 수 있습니다!
외국어,해커스 OPIc 오픽 Advanced 공략,2019-08-26,4,표현이 풍부해서 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-08-23,3,좋습니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-08-22,3,"유형파악하기엔 진짜 좋은데 일상회화라기엔 딱딱하고 어려운 단어들이 많아서 저는 유형파악하고 어떤 질문들 나오는지만 봤어요. 처음 설문 뭐 선택할지, 질문들 어떻게 대답할지 책보면서 정리할 수 있어서 좋았어요."
외국어,해커스 OPIc 오픽 Advanced 공략,2019-08-16,4,무난해요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-08-16,4,좋아요^^
외국어,해커스 OPIc 오픽 Advanced 공략,2019-08-02,4,시험대비에 도움됩니다
외국어,해커스 OPIc 오픽 Advanced 공략,2019-07-30,4,오픽을 대비하기위한 최상의 교재!
외국어,해커스 OPIc 오픽 Advanced 공략,2019-07-24,4,좋아요ㅎ덕붐에 시험 잘봤어용
외국어,해커스 OPIc 오픽 Advanced 공략,2019-07-10,2,오픽 공부의 기준서와도 같네요.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-06-21,3,좋지만...스크립트가 실제 사용하기엔 좀 힘들지 않을까 생각됩니다
외국어,해커스 OPIc 오픽 Advanced 공략,2019-06-10,4,오픽 단기간에 고득점 딸 수 있게 해주는 책
외국어,해커스 OPIc 오픽 Advanced 공략,2019-06-10,4,꼭 필요한 내용들만 알아보기 쉽게 정리되어있어서 좋아요~
외국어,해커스 OPIc 오픽 Advanced 공략,2019-05-25,4,아직 공부 시작 안했는데 책 구성이 너무 조아욘
외국어,해커스 OPIc 오픽 Advanced 공략,2019-05-07,4,ih를 향해서~~
외국어,해커스 OPIc 오픽 Advanced 공략,2019-04-04,4,꼼꼼해요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-04-03,2,무료 강의좀 더 줘라..
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-28,4,책이깔끔하고 핵심이잘정리되어 있네요. 열심히 정진해보겠습니다!
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-25,4,책구성좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-21,4,오픽시험보는데 유용해요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-20,4,잘쓰구있습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-17,4,오픽 시험 있어서 샀는데 요점만 잘 정리되어 있어서 좋네요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-12,3,유용하게 잘 활용했습니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-11,3,유용하겠지.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-10,2,책은 좋은데 찢어진채로 배송되서 좀 그렇네요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-07,4,유용합니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-03-06,4,체계적입니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-02-25,4,최고예요. 명불허전.
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-28,4,시험 대비로 구매했습니다. 팁이 많이 들어있어서 도움이 될것 같습니다~
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-27,4,굳굳 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-25,3,단기로 공부하기 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-24,4,이거 2주 공부하고 al 받았습니당!
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-23,4,오픽 이책 한권이면 정말 충분할듯
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-19,3,잘구성되어있어요
외국어,해커스 OPIc 오픽 Advanced 공략,2019-01-08,4,시험대비에 유용해요! 주제별 뿐만이니라 다양하게 문장을 활용할 수 있도록 안내해줌
외국어,해커스 OPIc 오픽 Advanced 공략,2018-12-14,4,오픽 관련 책 중 가장 정리가 잘된책이 아닐까 싶네요.
외국어,해커스 OPIc 오픽 Advanced 공략,2018-12-11,4,역시 해커스ㅋㅋㅋ내용좋네요!
