part,title,rating,text
인문,사피엔스,4,선물했는데 좋아해요
인문,사피엔스,5,재밌게 읽고 있어요!
인문,사피엔스,5,어메이징
인문,사피엔스,5,읽기 편해요...좋아요
인문,사피엔스,5,전자책으로 읽고나서 소장하고 싶어 구입했습니다. 추천합니다.
인문,사피엔스,5,드디어
인문,사피엔스,5,읽으세요 읽으세요. 선물하려고 두 번째 구입합니다.
인문,사피엔스,5,배움이 채워지는 느낌입니다
인문,사피엔스,5,인류의 본질과 가식에 들이댄 날카로운 한자루의 칼날
인문,사피엔스,5,머리가 텅텅 비어가는 느낌이 너무 싫어서 구입했어요. 하루에 15분씩이라도 읽고 있어요^^
인문,사피엔스,5,3분의2정도 읽고 있어요. 천천히 보고 있는데 재미 있네요.
인문,사피엔스,5,재미있다
인문,사피엔스,5,끝가지 읽는다고 고생 보람은 있음
인문,사피엔스,5,대여해서 읽었다가 내용이 좋아서 구입했어요
인문,사피엔스,4,아이가 아주 좋아합니다**
인문,사피엔스,5,"인류사 전반을 사회, 문화, 정치, 경제를 꿰뚫는 책이네요!"
인문,사피엔스,5,역사엔 정의가 없다
인문,사피엔스,5,이제서라도 삽니다 꼭 읽어봐야할 책이라고 해서
인문,사피엔스,4,하라리형 의견에 동의합니다
인문,사피엔스,5,두께가 장난 아니지만 읽어봐야겠죠.. 호기심이 생깁니다.
인문,사피엔스,5,좋습니다~
인문,사피엔스,5,일 시작하면서 삶이 허망하고 머리는 텅텅... 너무 멍청해지는 것 같아서 샀어요.
인문,사피엔스,5,두껍지만 생각보다 잘 읽힙니다. 재미도 있어요
인문,사피엔스,5,흥미롭게 잘 읽었습니다^^
인문,사피엔스,5,꼭 보세요
인문,사피엔스,5,정말 명저입니다...
인문,사피엔스,5,인간의 여정 대서사시
인문,사피엔스,5,소장할만한 가치가 있는 책입니다 추천입니다
인문,사피엔스,5,읽기를 미루고 미루다가 금년 첫 책으로 구입했습니다.
인문,사피엔스,4,의문이 드는 부분도 있지만 그의 주장이 재밌다
인문,사피엔스,5,너무 재미있네요~~
인문,사피엔스,5,이렇게 재미있을줄 몰랐네요ㅎ
인문,사피엔스,5,강추합니당!!!
인문,사피엔스,5,좋은 책이에요 ㅋ^^
인문,사피엔스,5,번뜩이는 통찰에 얻어 걸리는 내용이 하늘의 별처럼 많았던 소중한 책.
인문,사피엔스,4,새로운 시각에서 쓴 글이라 좋지만 조금 어려워요
인문,사피엔스,4,좋은 내용입니다
인문,사피엔스,4,너무 유익하고 재미있어요.
인문,사피엔스,5,영문으로 읽다가 이해가 100% 되지 않는 부분이 있어서 한국어 판으로 한번더 사서 읽음.
인문,사피엔스,5,읽어볼만한 서적
인문,사피엔스,5,기대했던대로
인문,사피엔스,5,4번은 사서본듯 다시 읽습니다
인문,사피엔스,5,딸들과 같이 읽으려고 구입했어요
인문,사피엔스,4,두꺼워서 읽기가 읽기가 무서웠지만 순식간에 몰입하여 완독하였네요. 유명한 이유가 있네요
인문,사피엔스,4,미디어에서 많이 언급되어 구입했습니다.
인문,사피엔스,5,책읽어드립니다'에서 보고 읽어싶어 구매했네요..
인문,사피엔스,4,다시 한번 읽어 봐야 겠습니다
인문,사피엔스,5,말이 필요없는 책이죠^^
인문,사피엔스,5,한동안 가방에서 떠나지 않을 책
인문,사피엔스,5,인생책이 될 듯 합니다
인문,사피엔스,4,지난 3월 지인의 추천으로 이 책을 샀는데 아직도 못 읽었네요ㅠㅠ 얼른 읽어야겠습니다
인문,사피엔스,5,책이 어렵네요 가독성은 떨어지지만 다 읽고나면 많은 생각이 들게 하는 책입니다 두고두고 읽
인문,사피엔스,4,사고의 전환
인문,사피엔스,5,내용이 기대됩니다.
인문,사피엔스,5,역사에 오랫동안 남을 책
인문,사피엔스,5,어렵겠지만 읽어보려구요
인문,사피엔스,5,아렵지만 기대되는 책이에요
인문,사피엔스,4,사페엔스 책을 읽고 싶었다. 서문을 읽고 있는데 흥미롭다. 기대가 된다.
인문,사피엔스,3,베스트책이라 많은 사람들이 읽었을텐데 난 어려워서 읽다 말았다. 나에게 문제가 있는것인가?
인문,사피엔스,5,읽고나면 생각의 틀에 많은 변화를 주는책.
인문,사피엔스,5,인류가 어떻게 지구를 지배해왔는 지를 쉽게 설명해주는 책
인문,사피엔스,5,존재에 대한 질문
인문,사피엔스,5,시간가는 줄 모르고 읽었네요~저자의 다른 작품도 꼭 읽어 봐야겠어요~
인문,사피엔스,5,역사를 새로운 관점으로 바라보게 해 준 책인것 같습니다.
인문,사피엔스,5,책장을 빨리 넘기며 읽기는 어렵지만 챕터 하나하나가 칼럼같다고 생각하며 재미있게 읽었습니다
인문,사피엔스,5,지인에게 추천 받았는데 왜 이제서야 이 책을 읽었나 싶게 넘 잼있습니다.
인문,사피엔스,4,방대한 지식에 못따가는 1인은 오늘도 허덕이며 안넘어가는 책장을 부여 잡고 있습니다
인문,사피엔스,5,어렵고 안 읽힐 줄 알았는데 재밌고 또 손에서 안 놓아집니다 추천해요~!
인문,사피엔스,5,한번에 읽히기보다는 꾸준하게 읽혀졌다. 재밌다기보다는 유용했고 흥미로웠다.
인문,사피엔스,5,워낙 유명한 책이라^^ 잘 읽겠습니다.
인문,사피엔스,5,호모 사피엔스의 역사와 미래에 대한 대서사시. 유발하리리의 놀랍고 신선한 역사인식.
인문,사피엔스,4,기대하던대로 재미있었음
인문,사피엔스,4,유발하라리의 방대한 지식에 놀라움.
인문,사피엔스,5,책장은 잘 넘어가지 않아 오랫동안 읽었는데 읽고 나니 숙제 끝낸듯 후련한 느낌!
인문,사피엔스,4,기대중
인문,사피엔스,5,베스트셀러인 이유가 있음
인문,사피엔스,5,모두가 한번쯤 읽어보어야 할 책인듯
인문,사피엔스,5,방송 나온거 보고 구매했어요 기대됩니다아!!
인문,사피엔스,5,재밌게 읽었습니다
인문,사피엔스,5,재밌어요 꼭 한번 읽어볼만한 책^^
인문,사피엔스,5,책 읽어 드립니다를 보고 강한 흥미를 갖게 되었어요.
인문,사피엔스,5,새로운 관점과 사실에 대해 많이 알수있어요
인문,사피엔스,5,유발하라리의 사피엔스 입니다. 읽어보세요.
인문,사피엔스,5,너무 재밌었어요!!!!!!!!
인문,사피엔스,5,딸 필독서로 사줬는데 지금 tvn보고 저도 읽어봐야겠단 생각이 드네요
인문,사피엔스,4,여전한 인기..
인문,사피엔스,5,잘 읽을게요
인문,사피엔스,4,잘 읽을게요.
인문,사피엔스,5,두고두고 볼 책이니 양장 버전이 나왔으면 해요.
인문,사피엔스,5,사서 봐야 하는 책이네요^^
인문,사피엔스,5,괜찮은 책이고 많은 것을 생각하게 하는 화두를 주는 책이었습니다
인문,사피엔스,4,기대되요~!
인문,사피엔스,4,기대되네요
인문,사피엔스,5,정독하면서 과거로부터 여행중이에요
인문,사피엔스,5,밑줄 그어가며 읽고있습니다
인문,사피엔스,5,대여 해서만 보다가 너무 좋은 책이라 망설임 없이 구매했습니다. 몇 번이고 보고 공부 할책
인문,사피엔스,5,흥미롭습니다
인문,사피엔스,5,잘받았습니다
인문,사피엔스,5,재밌습니다~
인문,사피엔스,5,좋아합니다
인문,사피엔스,5,재미있어요 행복하세요
인문,사피엔스,5,추천합니다~
인문,사피엔스,5,인류 역사의 집대성. 박학다식함은 인문학의 견고한 토대를 바탕으로 한다는 것을 보여주는 책
인문,사피엔스,5,믿고보는 책~~~ 첨엔 어려운듯하나 읽다보면 술술~~
인문,사피엔스,4,참 읽기 힘든 책중에 하나..과연 끝까지 다 읽은 독자가 얼마나 될런지
인문,사피엔스,5,잘 읽었어요ㆍ
인문,사피엔스,5,"어려울까바 미뤄뒀었는데, 머리좋은 사람이 설명까지 잘 하네요 너무너무 재미있게 신나게 읽었"
인문,사피엔스,4,재미있어서 지인 선물해줬어요
인문,사피엔스,4,기대되네요~
인문,사피엔스,5,생각보다 어렵네요...
인문,사피엔스,5,어려운 내용이지만 열심히 읽어보겠습니다.
인문,사피엔스,5,우리의 존재를 심오하게 탐구할 수 있는 명작
인문,사피엔스,4,읽어보고 싶어서 구매했어요
인문,사피엔스,5,어렵네여 ..
인문,사피엔스,5,어렵습니다..
인문,사피엔스,5,"진짜 최고. 완전 추천합니다. 아, 세상이 다르게 보여요."
인문,사피엔스,4,열심히 읽어보겠습니다
인문,사피엔스,5,생각이 많아지는 책이에요.
인문,사피엔스,5,사피엔스의 등장.. 농경을 시작했지만 사면 초가에 놓였다...미래의 인류는 사파엔스일까?
인문,사피엔스,4,인간이 정말 무섭다
인문,사피엔스,5,유발 하라리가 우리 인류에게 던지는 화두와 통찰
인문,사피엔스,5,읽어보고 싶어서 구매
인문,사피엔스,5,읽으면서 깜짝 깜짝 놀랬어요. 이런 글을 쓸 수 있다니... 유발하라리 존경합니다.
인문,사피엔스,5,좋은책이네요 열심히 읽겠습니다
인문,사피엔스,5,"추천받아서 샀는데, 완결을 볼수있을지...."
인문,사피엔스,5,기존 상식의 틀을 깨어주는 명서입니다.
인문,사피엔스,5,인간이란 생물이 어떻게 진화해야 하는가를 고뇌할 수 있었다.
인문,사피엔스,5,유익한 책 잘 읽을께요
인문,사피엔스,4,진짜 호기심애 삿다 역시나 초짜인 내가 쉽게 읽어나간다 그치만 너무 두꺼워.. 아껴읽을께.
인문,사피엔스,4,읽고싶었는데 기대되는 책입니다!
인문,사피엔스,5,너무 읽고 싶은 책이었어요^^
인문,사피엔스,5,"유발 하라리의 명작이라고들 하니, 나도 살짝 묻어간다! 사사사사피피피엔스"
인문,사피엔스,5,세상을 보는 시각이 달라졌습니다. 내가 살아가는 이유에 대하여 다시 한번 생각하게 되었습니
인문,사피엔스,4,지루한부분이 많아여..슬슬 읽어도 이해는 됩니다
인문,사피엔스,5,관심분야여서 구입했습니다. 기대가 됩니다.
인문,사피엔스,4,잘받았습니다 감사합니다
인문,사피엔스,4,읽어봐야 할 것 같아 구입했어요
인문,사피엔스,5,서문을 열다..
인문,사피엔스,5,기대가 됩니다.
인문,사피엔스,4,생각치 못했던 역사의 사실을 알게해 준 책
인문,사피엔스,4,인간의잔인함에 대해 계속 마주하는 것이 불편하지만 반드시 알아야할 부분이기도 하다 유익한책
인문,사피엔스,5,유익한 책입니다. 일독을 권합니다.
인문,사피엔스,5,인류의 창조와 현재까지 변하지 않는 성과
인문,사피엔스,4,역사공부중에 추천도받고 워낙평이좋아 구매했어요밀린책이많아 아직읽기전이지만 기대돼요
인문,사피엔스,5,작가의 통찰력에 다시 한번 감탄하게된다
인문,사피엔스,5,읽..읽
인문,사피엔스,4,‘인간’에 대해 생각하게 됩니다.
인문,사피엔스,5,읽어봅시다.
인문,사피엔스,5,반드시 읽어야 할 책
인문,사피엔스,5,꼭 읽어야 될 책
인문,사피엔스,5,이 책을 읽을수 있어서 영광이었습니다.
인문,사피엔스,5,"추천받아 책 구매했습니다, 책 가장자리가 구겨져서 조금 아쉬워요, 배송은 빨라 좋아요! 읽"
인문,사피엔스,5,가독성이 좋은 유익한 책입니다.
인문,사피엔스,3,내용은 괜찮은데 졸려요
인문,사피엔스,5,총균쇠 만큼 신선함_실제로도 총균쇠에서 영감을 받은 책
인문,사피엔스,5,"담긴 내용도 내용이지만, 방대한 내용을 쉽게 읽히도록 쓴 작가의 능력도 대단하다."
인문,사피엔스,5,재밌게 읽고 군에 있는 아들에게도 한권 더 구매한책.
인문,사피엔스,5,선물용으로 한권 더 구매합니다.
인문,사피엔스,5,선물용으로 구입했었눈데 좋은책인것 같네요
인문,사피엔스,5,"책두깨보고서 헉 했는데, 재밌었습니다. 이제 20쪽 정도 남았네요."
인문,사피엔스,5,오지 않는 미래를 당겨오는 일
인문,사피엔스,4,뭔가 재밌는데 한편으론 복잡한
인문,사피엔스,4,해외에 계신 분께서 원하셔서 선물용으로 구입합니다.
인문,사피엔스,5,내가 어떻게 존재하게 되었는지 과거를 거슬러 올라가는 여정을 보여주는 도서
인문,사피엔스,5,너무 재미있어서아껴 읽고있어요 작가의 통찰력에 감탄 연발이네요
인문,사피엔스,5,정말 대단한사람이네요..호모 사피엔스 말입니다ㅎ
인문,사피엔스,5,새로운 시각을 갖도록 하는 책이라 생각됩니다
인문,사피엔스,5,나의 지평을 넓혀준 놀라운 책입니다.
인문,사피엔스,5,어렵지만 유용한책입니다
인문,사피엔스,5,이전과는 완전히 다른 시각을 주는 최고의 책
인문,사피엔스,5,작가의 통찰력에 존경심이 느껴집니다 믿고 보는 유발하라리~아껴 읽고싶을 정도예요
인문,사피엔스,5,나의 지적수준이 못미쳤지만 좋은책입니다
인문,사피엔스,5,드디어 완독했어요. 되게 올래 걸렸어요. 이 작가 작품은 전부 다 읽어볼 가치가 있어요.
인문,사피엔스,5,정말 똑똑한 남자라는 생각이 들었습니다. 존경함 엄청 마니 마니 마니 마니 .....
인문,사피엔스,5,조금 어려운 내용이었지만 에세이를 읽는 것 같은 느낌으로 써내려간 저자의 능력!
인문,사피엔스,5,두껍지만 넘나재밋는책
인문,사피엔스,5,책이 두껍고 내용이 어려웠지만 흥미진진했습니다.
인문,사피엔스,5,좋은 책 선물했어요 ~~
인문,사피엔스,5,어렵지만 흥미로운 책이었습니다
인문,사피엔스,5,좋은 책입니다...
인문,사피엔스,5,과거에서 현재 그리고 미래까지 인간과 나에 대한 이야기가 담겨있는 책
인문,사피엔스,5,좀 어려운 내용이지만 구성이 수필 같아서 읽는데 용이했음.
